time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
11.900, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
11.950, 0, Ego, -522.122, -205.553, 0.000, 3.892, 0.000, 0.000, 1.234, 0.000, 4.842
11.950, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.000, 0, Ego, -522.164, -205.592, 0.000, 3.892, 0.000, 0.000, 1.136, 0.000, 5.004
12.000, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.050, 0, Ego, -522.202, -205.628, 0.000, 3.892, 0.000, 0.000, 1.038, 0.000, 5.153
12.050, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.100, 0, Ego, -522.236, -205.660, 0.000, 3.892, 0.000, 0.000, 0.940, 0.000, 5.287
12.100, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.150, 0, Ego, -522.267, -205.688, 0.000, 3.892, 0.000, 0.000, 0.842, 0.000, 5.407
12.150, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.200, 0, Ego, -522.294, -205.714, 0.000, 3.892, 0.000, 0.000, 0.744, 0.000, 5.513
12.200, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.250, 0, Ego, -522.318, -205.736, 0.000, 3.892, 0.000, 0.000, 0.646, 0.000, 5.605
12.250, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.300, 0, Ego, -522.338, -205.754, 0.000, 3.892, 0.000, 0.000, 0.547, 0.000, 5.684
12.300, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.350, 0, Ego, -522.354, -205.770, 0.000, 3.892, 0.000, 0.000, 0.449, 0.000, 5.748
12.350, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.400, 0, Ego, -522.367, -205.782, 0.000, 3.892, 0.000, 0.000, 0.351, 0.000, 5.798
12.400, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.450, 0, Ego, -522.377, -205.790, 0.000, 3.892, 0.000, 0.000, 0.253, 0.000, 5.834
12.450, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.500, 0, Ego, -522.382, -205.795, 0.000, 3.892, 0.000, 0.000, 0.155, 0.000, 5.856
12.500, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.550, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.057, 0.000, 5.864
12.550, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.600, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
12.600, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.650, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
12.650, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.700, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
12.700, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.750, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
12.750, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.800, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
12.800, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.850, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
12.850, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.900, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
12.900, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.950, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
12.950, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.000, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.000, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.050, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.050, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.100, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.100, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.150, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.150, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.200, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.200, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.250, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.250, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.300, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.300, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.350, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.350, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.400, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.400, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.450, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.450, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.500, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.500, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.550, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.550, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.600, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.600, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.650, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.650, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.700, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.700, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.750, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.750, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.800, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.800, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.850, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.850, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.900, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.900, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.950, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
13.950, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.000, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.000, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.050, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.050, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.100, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.100, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.150, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.150, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.200, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.200, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.250, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.250, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.300, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.300, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.350, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.350, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.400, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.400, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.450, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.450, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.500, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.500, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.550, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.550, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.600, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.600, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.650, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.650, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.700, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.700, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.750, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.750, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.800, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.800, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.850, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.850, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.900, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.900, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.950, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
14.950, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.000, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
15.000, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.050, 0, Ego, -522.384, -205.797, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.864
15.050, 1, Obstacle, -512.073, -196.192, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
