time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
18.100, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.150, 0, Ego, -561.366, -242.113, 0.000, 3.892, 0.000, 0.000, 1.722, 0.000, 1.003
18.150, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.200, 0, Ego, -561.433, -242.175, 0.000, 3.892, 0.000, 0.000, 1.822, 0.000, 1.263
18.200, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.250, 0, Ego, -561.503, -242.240, 0.000, 3.892, 0.000, 0.000, 1.922, 0.000, 1.538
18.250, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.300, 0, Ego, -561.577, -242.309, 0.000, 3.892, 0.000, 0.000, 2.022, 0.000, 1.827
18.300, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.350, 0, Ego, -561.655, -242.381, 0.000, 3.892, 0.000, 0.000, 2.122, 0.000, 2.130
18.350, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.400, 0, Ego, -561.736, -242.457, 0.000, 3.892, 0.000, 0.000, 2.222, 0.000, 2.447
18.400, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.450, 0, Ego, -561.821, -242.536, 0.000, 3.892, 0.000, 0.000, 2.322, 0.000, 2.779
18.450, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.500, 0, Ego, -561.909, -242.619, 0.000, 3.892, 0.000, 0.000, 2.422, 0.000, 3.125
18.500, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.550, 0, Ego, -562.002, -242.705, 0.000, 3.892, 0.000, 0.000, 2.522, 0.000, 3.485
18.550, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.600, 0, Ego, -562.098, -242.794, 0.000, 3.892, 0.000, 0.000, 2.622, 0.000, 3.860
18.600, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.650, 0, Ego, -562.197, -242.887, 0.000, 3.892, 0.000, 0.000, 2.722, 0.000, 4.249
18.650, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.700, 0, Ego, -562.300, -242.983, 0.000, 3.892, 0.000, 0.000, 2.822, 0.000, 4.652
18.700, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.750, 0, Ego, -562.407, -243.083, 0.000, 3.892, 0.000, 0.000, 2.922, 0.000, 5.069
18.750, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.800, 0, Ego, -562.518, -243.186, 0.000, 3.892, 0.000, 0.000, 3.022, 0.000, 5.501
18.800, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.850, 0, Ego, -562.632, -243.292, 0.000, 3.892, 0.000, 0.000, 3.122, 0.000, 5.947
18.850, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.900, 0, Ego, -562.750, -243.402, 0.000, 3.892, 0.000, 0.000, 3.222, 0.000, 0.124
18.900, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.950, 0, Ego, -562.872, -243.515, 0.000, 3.892, 0.000, 0.000, 3.322, 0.000, 0.599
18.950, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.000, 0, Ego, -562.997, -243.632, 0.000, 3.892, 0.000, 0.000, 3.422, 0.000, 1.087
19.000, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.050, 0, Ego, -563.126, -243.752, 0.000, 3.892, 0.000, 0.000, 3.522, 0.000, 1.591
19.050, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.100, 0, Ego, -563.258, -243.875, 0.000, 3.892, 0.000, 0.000, 3.622, 0.000, 2.108
19.100, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.150, 0, Ego, -563.394, -244.002, 0.000, 3.892, 0.000, 0.000, 3.722, 0.000, 2.640
19.150, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.200, 0, Ego, -563.534, -244.132, 0.000, 3.892, 0.000, 0.000, 3.822, 0.000, 3.186
19.200, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.250, 0, Ego, -563.678, -244.266, 0.000, 3.892, 0.000, 0.000, 3.922, 0.000, 3.746
19.250, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.300, 0, Ego, -563.825, -244.403, 0.000, 3.892, 0.000, 0.000, 4.022, 0.000, 4.321
19.300, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.350, 0, Ego, -563.976, -244.544, 0.000, 3.892, 0.000, 0.000, 4.122, 0.000, 4.909
19.350, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.400, 0, Ego, -564.130, -244.687, 0.000, 3.892, 0.000, 0.000, 4.222, 0.000, 5.513
19.400, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.450, 0, Ego, -564.288, -244.835, 0.000, 3.892, 0.000, 0.000, 4.322, 0.000, 6.130
19.450, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.500, 0, Ego, -564.450, -244.986, 0.000, 3.892, 0.000, 0.000, 4.422, 0.000, 0.478
19.500, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.550, 0, Ego, -564.615, -245.140, 0.000, 3.892, 0.000, 0.000, 4.522, 0.000, 1.124
19.550, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.600, 0, Ego, -564.784, -245.297, 0.000, 3.892, 0.000, 0.000, 4.622, 0.000, 1.785
19.600, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.650, 0, Ego, -564.957, -245.458, 0.000, 3.892, 0.000, 0.000, 4.722, 0.000, 2.459
19.650, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.700, 0, Ego, -565.134, -245.622, 0.000, 3.892, 0.000, 0.000, 4.822, 0.000, 3.148
19.700, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.750, 0, Ego, -565.314, -245.790, 0.000, 3.892, 0.000, 0.000, 4.922, 0.000, 3.851
19.750, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.800, 0, Ego, -565.497, -245.961, 0.000, 3.892, 0.000, 0.000, 5.022, 0.000, 4.569
19.800, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.850, 0, Ego, -565.685, -246.136, 0.000, 3.892, 0.000, 0.000, 5.122, 0.000, 5.300
19.850, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.900, 0, Ego, -565.876, -246.314, 0.000, 3.892, 0.000, 0.000, 5.222, 0.000, 6.046
19.900, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
19.950, 0, Ego, -566.070, -246.495, 0.000, 3.892, 0.000, 0.000, 5.322, 0.000, 0.524
19.950, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.000, 0, Ego, -566.269, -246.680, 0.000, 3.892, 0.000, 0.000, 5.422, 0.000, 1.298
20.000, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
20.050, 0, Ego, -566.471, -246.868, 0.000, 3.892, 0.000, 0.000, 5.522, 0.000, 2.087
20.050, 1, Obstacle, -560.853, -241.635, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
