time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
12.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.250, 0, Ego, -494.987, -180.274, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 4.041
12.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.300, 0, Ego, -495.010, -180.296, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 4.130
12.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.350, 0, Ego, -495.033, -180.317, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 4.219
12.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.400, 0, Ego, -495.056, -180.338, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 4.308
12.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.450, 0, Ego, -495.078, -180.359, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 4.397
12.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.500, 0, Ego, -495.101, -180.380, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 4.485
12.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.550, 0, Ego, -495.124, -180.402, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 4.574
12.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.600, 0, Ego, -495.147, -180.423, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 4.663
12.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.650, 0, Ego, -495.169, -180.444, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 4.752
12.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.700, 0, Ego, -495.192, -180.465, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 4.841
12.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.750, 0, Ego, -495.215, -180.486, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 4.930
12.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.800, 0, Ego, -495.238, -180.508, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 5.019
12.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.850, 0, Ego, -495.260, -180.529, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 5.107
12.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.900, 0, Ego, -495.283, -180.550, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 5.196
12.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.950, 0, Ego, -495.306, -180.571, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 5.285
12.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.000, 0, Ego, -495.329, -180.592, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 5.374
13.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.050, 0, Ego, -495.351, -180.614, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 5.463
13.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.100, 0, Ego, -495.374, -180.635, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 5.552
13.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.150, 0, Ego, -495.397, -180.656, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 5.641
13.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.200, 0, Ego, -495.420, -180.677, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 5.729
13.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.250, 0, Ego, -495.442, -180.698, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 5.818
13.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.300, 0, Ego, -495.465, -180.720, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 5.907
13.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.350, 0, Ego, -495.488, -180.741, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 5.996
13.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.400, 0, Ego, -495.511, -180.762, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 6.085
13.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.450, 0, Ego, -495.534, -180.783, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 6.174
13.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.500, 0, Ego, -495.556, -180.804, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 6.263
13.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.550, 0, Ego, -495.579, -180.826, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 0.068
13.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.600, 0, Ego, -495.602, -180.847, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 0.157
13.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.650, 0, Ego, -495.625, -180.868, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 0.246
13.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.700, 0, Ego, -495.647, -180.889, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 0.335
13.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.750, 0, Ego, -495.670, -180.910, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 0.424
13.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.800, 0, Ego, -495.693, -180.932, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 0.512
13.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.850, 0, Ego, -495.716, -180.953, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 0.601
13.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.900, 0, Ego, -495.738, -180.974, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 0.690
13.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.950, 0, Ego, -495.761, -180.995, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 0.779
13.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.000, 0, Ego, -495.784, -181.016, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 0.868
14.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.050, 0, Ego, -495.807, -181.038, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 0.957
14.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.100, 0, Ego, -495.829, -181.059, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 1.046
14.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.150, 0, Ego, -495.852, -181.080, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 1.134
14.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.200, 0, Ego, -495.875, -181.101, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 1.223
14.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.250, 0, Ego, -495.898, -181.122, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 1.312
14.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.300, 0, Ego, -495.920, -181.144, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 1.401
14.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.350, 0, Ego, -495.943, -181.165, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 1.490
14.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.400, 0, Ego, -495.966, -181.186, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 1.579
14.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.450, 0, Ego, -495.989, -181.207, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 1.668
14.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.500, 0, Ego, -496.011, -181.228, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 1.756
14.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.550, 0, Ego, -496.034, -181.250, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 1.845
14.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.600, 0, Ego, -496.057, -181.271, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 1.934
14.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.650, 0, Ego, -496.080, -181.292, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 2.023
14.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.700, 0, Ego, -496.102, -181.313, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 2.112
14.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.750, 0, Ego, -496.125, -181.334, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 2.201
14.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.800, 0, Ego, -496.148, -181.356, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 2.290
14.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.850, 0, Ego, -496.171, -181.377, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 2.378
14.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.900, 0, Ego, -496.193, -181.398, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 2.467
14.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.950, 0, Ego, -496.216, -181.419, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 2.556
14.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.000, 0, Ego, -496.239, -181.440, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 2.645
15.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.050, 0, Ego, -496.262, -181.462, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 2.734
15.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.100, 0, Ego, -496.284, -181.483, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 2.823
15.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.150, 0, Ego, -496.307, -181.504, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 2.912
15.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.200, 0, Ego, -496.330, -181.525, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 3.000
15.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.250, 0, Ego, -496.353, -181.546, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 3.089
15.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.300, 0, Ego, -496.375, -181.568, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 3.178
15.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.350, 0, Ego, -496.398, -181.589, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 3.267
15.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.400, 0, Ego, -496.421, -181.610, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 3.356
15.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.450, 0, Ego, -496.444, -181.631, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 3.445
15.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.500, 0, Ego, -496.466, -181.652, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 3.534
15.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.550, 0, Ego, -496.489, -181.674, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 3.622
15.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.600, 0, Ego, -496.512, -181.695, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 3.711
15.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.650, 0, Ego, -496.535, -181.716, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 3.800
15.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.700, 0, Ego, -496.557, -181.737, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 3.889
15.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.750, 0, Ego, -496.580, -181.758, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 3.978
15.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.800, 0, Ego, -496.603, -181.780, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 4.067
15.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.850, 0, Ego, -496.626, -181.801, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 4.156
15.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.900, 0, Ego, -496.649, -181.822, 0.000, 3.892, 0.000, 0.000, 0.622, 0.000, 4.244
15.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.950, 0, Ego, -496.675, -181.847, 0.000, 3.892, 0.000, 0.000, 0.722, 0.000, 4.348
15.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.000, 0, Ego, -496.705, -181.875, 0.000, 3.892, 0.000, 0.000, 0.822, 0.000, 4.465
16.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.050, 0, Ego, -496.739, -181.906, 0.000, 3.892, 0.000, 0.000, 0.922, 0.000, 4.597
16.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.100, 0, Ego, -496.776, -181.941, 0.000, 3.892, 0.000, 0.000, 1.022, 0.000, 4.743
16.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.150, 0, Ego, -496.817, -181.979, 0.000, 3.892, 0.000, 0.000, 1.122, 0.000, 4.903
16.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.200, 0, Ego, -496.862, -182.021, 0.000, 3.892, 0.000, 0.000, 1.222, 0.000, 5.078
16.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.250, 0, Ego, -496.910, -182.066, 0.000, 3.892, 0.000, 0.000, 1.322, 0.000, 5.266
16.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.300, 0, Ego, -496.962, -182.114, 0.000, 3.892, 0.000, 0.000, 1.422, 0.000, 5.470
16.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.350, 0, Ego, -497.018, -182.166, 0.000, 3.892, 0.000, 0.000, 1.522, 0.000, 5.687
16.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.400, 0, Ego, -497.077, -182.221, 0.000, 3.892, 0.000, 0.000, 1.622, 0.000, 5.919
16.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.450, 0, Ego, -497.140, -182.280, 0.000, 3.892, 0.000, 0.000, 1.722, 0.000, 6.165
16.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.500, 0, Ego, -497.207, -182.342, 0.000, 3.892, 0.000, 0.000, 1.822, 0.000, 0.142
16.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.550, 0, Ego, -497.277, -182.408, 0.000, 3.892, 0.000, 0.000, 1.922, 0.000, 0.416
16.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.600, 0, Ego, -497.351, -182.477, 0.000, 3.892, 0.000, 0.000, 2.022, 0.000, 0.705
16.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.650, 0, Ego, -497.429, -182.549, 0.000, 3.892, 0.000, 0.000, 2.122, 0.000, 1.008
16.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.700, 0, Ego, -497.510, -182.625, 0.000, 3.892, 0.000, 0.000, 2.222, 0.000, 1.326
16.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.750, 0, Ego, -497.595, -182.704, 0.000, 3.892, 0.000, 0.000, 2.322, 0.000, 1.658
16.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.800, 0, Ego, -497.684, -182.786, 0.000, 3.892, 0.000, 0.000, 2.422, 0.000, 2.004
16.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.850, 0, Ego, -497.776, -182.872, 0.000, 3.892, 0.000, 0.000, 2.522, 0.000, 2.364
16.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.900, 0, Ego, -497.872, -182.962, 0.000, 3.892, 0.000, 0.000, 2.622, 0.000, 2.738
16.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.950, 0, Ego, -497.971, -183.054, 0.000, 3.892, 0.000, 0.000, 2.722, 0.000, 3.127
16.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.000, 0, Ego, -498.075, -183.151, 0.000, 3.892, 0.000, 0.000, 2.822, 0.000, 3.530
17.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.050, 0, Ego, -498.182, -183.250, 0.000, 3.892, 0.000, 0.000, 2.922, 0.000, 3.948
17.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.100, 0, Ego, -498.292, -183.353, 0.000, 3.892, 0.000, 0.000, 3.022, 0.000, 4.380
17.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.150, 0, Ego, -498.406, -183.460, 0.000, 3.892, 0.000, 0.000, 3.122, 0.000, 4.826
17.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.200, 0, Ego, -498.524, -183.569, 0.000, 3.892, 0.000, 0.000, 3.222, 0.000, 5.286
17.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.250, 0, Ego, -498.646, -183.683, 0.000, 3.892, 0.000, 0.000, 3.322, 0.000, 5.760
17.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.300, 0, Ego, -498.771, -183.799, 0.000, 3.892, 0.000, 0.000, 3.422, 0.000, 6.249
17.300, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.350, 0, Ego, -498.900, -183.919, 0.000, 3.892, 0.000, 0.000, 3.522, 0.000, 0.469
17.350, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.400, 0, Ego, -499.032, -184.043, 0.000, 3.892, 0.000, 0.000, 3.622, 0.000, 0.987
17.400, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.450, 0, Ego, -499.169, -184.170, 0.000, 3.892, 0.000, 0.000, 3.722, 0.000, 1.518
17.450, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.500, 0, Ego, -499.308, -184.300, 0.000, 3.892, 0.000, 0.000, 3.822, 0.000, 2.064
17.500, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.550, 0, Ego, -499.452, -184.434, 0.000, 3.892, 0.000, 0.000, 3.922, 0.000, 2.625
17.550, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.600, 0, Ego, -499.599, -184.571, 0.000, 3.892, 0.000, 0.000, 4.022, 0.000, 3.199
17.600, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.650, 0, Ego, -499.750, -184.711, 0.000, 3.892, 0.000, 0.000, 4.122, 0.000, 3.788
17.650, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.700, 0, Ego, -499.904, -184.855, 0.000, 3.892, 0.000, 0.000, 4.222, 0.000, 4.391
17.700, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.750, 0, Ego, -500.062, -185.002, 0.000, 3.892, 0.000, 0.000, 4.322, 0.000, 5.009
17.750, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.800, 0, Ego, -500.224, -185.153, 0.000, 3.892, 0.000, 0.000, 4.422, 0.000, 5.640
17.800, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.850, 0, Ego, -500.390, -185.307, 0.000, 3.892, 0.000, 0.000, 4.522, 0.000, 0.003
17.850, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.900, 0, Ego, -500.559, -185.465, 0.000, 3.892, 0.000, 0.000, 4.622, 0.000, 0.663
17.900, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.950, 0, Ego, -500.731, -185.626, 0.000, 3.892, 0.000, 0.000, 4.722, 0.000, 1.338
17.950, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.000, 0, Ego, -500.908, -185.790, 0.000, 3.892, 0.000, 0.000, 4.822, 0.000, 2.027
18.000, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.050, 0, Ego, -501.088, -185.958, 0.000, 3.892, 0.000, 0.000, 4.922, 0.000, 2.730
18.050, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.100, 0, Ego, -501.272, -186.129, 0.000, 3.892, 0.000, 0.000, 5.022, 0.000, 3.447
18.100, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.150, 0, Ego, -501.459, -186.303, 0.000, 3.892, 0.000, 0.000, 5.122, 0.000, 4.179
18.150, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.200, 0, Ego, -501.650, -186.481, 0.000, 3.892, 0.000, 0.000, 5.222, 0.000, 4.925
18.200, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.250, 0, Ego, -501.845, -186.663, 0.000, 3.892, 0.000, 0.000, 5.322, 0.000, 5.685
18.250, 1, Obstacle, -496.627, -181.802, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.300, 0, Ego, -502.043, -186.848, 0.000, 3.892, 0.000, 0.000, 5.422, 0.000, 0.177
