time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
12.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.450, 0, Ego, -616.281, -293.271, 0.000, 3.892, 0.000, 0.000, 20.380, 0.000, 0.152
12.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.500, 0, Ego, -617.030, -293.969, 0.000, 3.892, 0.000, 0.000, 20.480, 0.000, 3.078
12.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.550, 0, Ego, -617.783, -294.670, 0.000, 3.892, 0.000, 0.000, 20.580, 0.000, 6.018
12.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.600, 0, Ego, -618.539, -295.375, 0.000, 3.892, 0.000, 0.000, 20.680, 0.000, 2.689
12.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.650, 0, Ego, -619.299, -296.083, 0.000, 3.892, 0.000, 0.000, 20.780, 0.000, 5.657
12.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.700, 0, Ego, -620.063, -296.795, 0.000, 3.892, 0.000, 0.000, 20.880, 0.000, 2.357
12.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.750, 0, Ego, -620.831, -297.510, 0.000, 3.892, 0.000, 0.000, 20.980, 0.000, 5.354
12.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.800, 0, Ego, -621.602, -298.228, 0.000, 3.892, 0.000, 0.000, 21.080, 0.000, 2.082
12.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.850, 0, Ego, -622.377, -298.950, 0.000, 3.892, 0.000, 0.000, 21.180, 0.000, 5.108
12.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.900, 0, Ego, -623.155, -299.675, 0.000, 3.892, 0.000, 0.000, 21.280, 0.000, 1.865
12.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
12.950, 0, Ego, -623.938, -300.404, 0.000, 3.892, 0.000, 0.000, 21.380, 0.000, 4.919
12.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.000, 0, Ego, -624.723, -301.136, 0.000, 3.892, 0.000, 0.000, 21.480, 0.000, 1.705
13.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.050, 0, Ego, -625.513, -301.872, 0.000, 3.892, 0.000, 0.000, 21.580, 0.000, 4.787
13.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.100, 0, Ego, -626.306, -302.611, 0.000, 3.892, 0.000, 0.000, 21.680, 0.000, 1.601
13.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.150, 0, Ego, -627.103, -303.353, 0.000, 3.892, 0.000, 0.000, 21.780, 0.000, 4.713
13.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.200, 0, Ego, -627.903, -304.099, 0.000, 3.892, 0.000, 0.000, 21.880, 0.000, 1.555
13.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.250, 0, Ego, -628.708, -304.848, 0.000, 3.892, 0.000, 0.000, 21.980, 0.000, 4.695
13.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.300, 0, Ego, -629.515, -305.600, 0.000, 3.892, 0.000, 0.000, 22.080, 0.000, 1.566
13.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.350, 0, Ego, -630.327, -306.356, 0.000, 3.892, 0.000, 0.000, 22.180, 0.000, 4.735
13.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.400, 0, Ego, -631.142, -307.116, 0.000, 3.892, 0.000, 0.000, 22.280, 0.000, 1.635
13.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.450, 0, Ego, -631.961, -307.878, 0.000, 3.892, 0.000, 0.000, 22.380, 0.000, 4.832
13.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.500, 0, Ego, -632.783, -308.644, 0.000, 3.892, 0.000, 0.000, 22.480, 0.000, 1.760
13.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.550, 0, Ego, -633.609, -309.414, 0.000, 3.892, 0.000, 0.000, 22.580, 0.000, 4.986
13.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.600, 0, Ego, -634.439, -310.187, 0.000, 3.892, 0.000, 0.000, 22.680, 0.000, 1.943
13.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.650, 0, Ego, -635.272, -310.963, 0.000, 3.892, 0.000, 0.000, 22.780, 0.000, 5.197
13.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.700, 0, Ego, -636.109, -311.743, 0.000, 3.892, 0.000, 0.000, 22.880, 0.000, 2.182
13.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.750, 0, Ego, -636.950, -312.526, 0.000, 3.892, 0.000, 0.000, 22.980, 0.000, 5.465
13.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.800, 0, Ego, -637.794, -313.313, 0.000, 3.892, 0.000, 0.000, 23.080, 0.000, 2.479
13.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.850, 0, Ego, -638.642, -314.103, 0.000, 3.892, 0.000, 0.000, 23.180, 0.000, 5.790
13.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.900, 0, Ego, -639.494, -314.896, 0.000, 3.892, 0.000, 0.000, 23.280, 0.000, 2.833
13.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
13.950, 0, Ego, -640.349, -315.693, 0.000, 3.892, 0.000, 0.000, 23.380, 0.000, 6.173
13.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.000, 0, Ego, -641.208, -316.493, 0.000, 3.892, 0.000, 0.000, 23.480, 0.000, 3.244
14.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.050, 0, Ego, -642.071, -317.297, 0.000, 3.892, 0.000, 0.000, 23.580, 0.000, 0.329
14.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.100, 0, Ego, -642.937, -318.104, 0.000, 3.892, 0.000, 0.000, 23.680, 0.000, 3.712
14.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.150, 0, Ego, -643.807, -318.915, 0.000, 3.892, 0.000, 0.000, 23.780, 0.000, 0.826
14.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.200, 0, Ego, -644.681, -319.729, 0.000, 3.892, 0.000, 0.000, 23.880, 0.000, 4.238
14.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.250, 0, Ego, -645.558, -320.546, 0.000, 3.892, 0.000, 0.000, 23.980, 0.000, 1.380
14.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.300, 0, Ego, -646.439, -321.367, 0.000, 3.892, 0.000, 0.000, 24.080, 0.000, 4.820
14.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.350, 0, Ego, -647.324, -322.191, 0.000, 3.892, 0.000, 0.000, 24.180, 0.000, 1.991
14.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.400, 0, Ego, -648.212, -323.018, 0.000, 3.892, 0.000, 0.000, 24.280, 0.000, 5.460
14.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.450, 0, Ego, -649.104, -323.849, 0.000, 3.892, 0.000, 0.000, 24.380, 0.000, 2.660
14.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.500, 0, Ego, -650.000, -324.683, 0.000, 3.892, 0.000, 0.000, 24.480, 0.000, 6.157
14.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.550, 0, Ego, -650.899, -325.521, 0.000, 3.892, 0.000, 0.000, 24.580, 0.000, 3.385
14.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.600, 0, Ego, -651.802, -326.362, 0.000, 3.892, 0.000, 0.000, 24.680, 0.000, 0.627
14.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.650, 0, Ego, -652.708, -327.207, 0.000, 3.892, 0.000, 0.000, 24.780, 0.000, 4.167
14.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.700, 0, Ego, -653.619, -328.055, 0.000, 3.892, 0.000, 0.000, 24.880, 0.000, 1.439
14.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.750, 0, Ego, -654.532, -328.906, 0.000, 3.892, 0.000, 0.000, 24.980, 0.000, 5.007
14.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.800, 0, Ego, -655.450, -329.761, 0.000, 3.892, 0.000, 0.000, 25.080, 0.000, 2.307
14.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.850, 0, Ego, -656.371, -330.619, 0.000, 3.892, 0.000, 0.000, 25.180, 0.000, 5.904
14.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.900, 0, Ego, -657.296, -331.481, 0.000, 3.892, 0.000, 0.000, 25.280, 0.000, 3.232
14.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
14.950, 0, Ego, -658.225, -332.346, 0.000, 3.892, 0.000, 0.000, 25.380, 0.000, 0.575
14.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.000, 0, Ego, -659.157, -333.214, 0.000, 3.892, 0.000, 0.000, 25.480, 0.000, 4.215
15.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.050, 0, Ego, -660.093, -334.086, 0.000, 3.892, 0.000, 0.000, 25.580, 0.000, 1.586
15.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.100, 0, Ego, -661.032, -334.961, 0.000, 3.892, 0.000, 0.000, 25.680, 0.000, 5.254
15.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.150, 0, Ego, -661.975, -335.840, 0.000, 3.892, 0.000, 0.000, 25.780, 0.000, 2.654
15.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.200, 0, Ego, -662.922, -336.722, 0.000, 3.892, 0.000, 0.000, 25.880, 0.000, 0.068
15.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.250, 0, Ego, -663.872, -337.607, 0.000, 3.892, 0.000, 0.000, 25.980, 0.000, 3.779
15.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.300, 0, Ego, -664.827, -338.496, 0.000, 3.892, 0.000, 0.000, 26.080, 0.000, 1.222
15.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.350, 0, Ego, -665.784, -339.388, 0.000, 3.892, 0.000, 0.000, 26.180, 0.000, 4.962
15.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.400, 0, Ego, -666.746, -340.284, 0.000, 3.892, 0.000, 0.000, 26.280, 0.000, 2.433
15.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.450, 0, Ego, -667.711, -341.183, 0.000, 3.892, 0.000, 0.000, 26.380, 0.000, 6.202
15.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.500, 0, Ego, -668.680, -342.086, 0.000, 3.892, 0.000, 0.000, 26.480, 0.000, 3.701
15.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.550, 0, Ego, -669.652, -342.992, 0.000, 3.892, 0.000, 0.000, 26.580, 0.000, 1.215
15.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.600, 0, Ego, -670.628, -343.901, 0.000, 3.892, 0.000, 0.000, 26.680, 0.000, 5.027
15.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.650, 0, Ego, -671.608, -344.814, 0.000, 3.892, 0.000, 0.000, 26.780, 0.000, 2.569
15.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.700, 0, Ego, -672.591, -345.730, 0.000, 3.892, 0.000, 0.000, 26.880, 0.000, 0.126
15.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.750, 0, Ego, -673.578, -346.649, 0.000, 3.892, 0.000, 0.000, 26.980, 0.000, 3.980
15.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.800, 0, Ego, -674.569, -347.572, 0.000, 3.892, 0.000, 0.000, 27.080, 0.000, 1.566
15.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.850, 0, Ego, -675.563, -348.498, 0.000, 3.892, 0.000, 0.000, 27.180, 0.000, 5.449
15.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.900, 0, Ego, -676.561, -349.428, 0.000, 3.892, 0.000, 0.000, 27.280, 0.000, 3.063
15.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
15.950, 0, Ego, -677.563, -350.361, 0.000, 3.892, 0.000, 0.000, 27.380, 0.000, 0.691
15.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.000, 0, Ego, -678.568, -351.298, 0.000, 3.892, 0.000, 0.000, 27.480, 0.000, 4.617
16.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.050, 0, Ego, -679.577, -352.238, 0.000, 3.892, 0.000, 0.000, 27.580, 0.000, 2.273
16.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.100, 0, Ego, -680.590, -353.181, 0.000, 3.892, 0.000, 0.000, 27.680, 0.000, 6.228
16.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.150, 0, Ego, -681.606, -354.128, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.913
16.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.200, 0, Ego, -682.623, -355.075, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.598
16.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.250, 0, Ego, -683.639, -356.022, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.567
16.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.300, 0, Ego, -684.655, -356.969, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.252
16.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.350, 0, Ego, -685.672, -357.915, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.938
16.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.400, 0, Ego, -686.688, -358.862, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.906
16.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.450, 0, Ego, -687.704, -359.809, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.592
16.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.500, 0, Ego, -688.721, -360.756, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.277
16.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.550, 0, Ego, -689.737, -361.703, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.246
16.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.600, 0, Ego, -690.753, -362.649, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.931
16.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.650, 0, Ego, -691.770, -363.596, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.900
16.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.700, 0, Ego, -692.786, -364.543, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.585
16.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.750, 0, Ego, -693.802, -365.490, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.270
16.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.800, 0, Ego, -694.819, -366.436, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.239
16.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.850, 0, Ego, -695.835, -367.383, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.924
16.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.900, 0, Ego, -696.851, -368.330, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.610
16.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
16.950, 0, Ego, -697.867, -369.277, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.578
16.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.000, 0, Ego, -698.884, -370.224, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.264
17.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.050, 0, Ego, -699.900, -371.170, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.232
17.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.100, 0, Ego, -700.916, -372.117, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.918
17.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.150, 0, Ego, -701.933, -373.064, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.603
17.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.200, 0, Ego, -702.949, -374.011, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.572
17.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.250, 0, Ego, -703.965, -374.958, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.257
17.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.300, 0, Ego, -704.982, -375.904, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.942
17.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.350, 0, Ego, -705.998, -376.851, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.911
17.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.400, 0, Ego, -707.014, -377.798, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.596
17.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.450, 0, Ego, -708.031, -378.745, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.282
17.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.500, 0, Ego, -709.047, -379.692, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.250
17.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.550, 0, Ego, -710.063, -380.638, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.936
17.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.600, 0, Ego, -711.080, -381.585, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.904
17.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.650, 0, Ego, -712.096, -382.532, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.590
17.650, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.700, 0, Ego, -713.112, -383.479, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.275
17.700, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.750, 0, Ego, -714.129, -384.426, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.244
17.750, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.800, 0, Ego, -715.145, -385.372, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.929
17.800, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.850, 0, Ego, -716.161, -386.319, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.614
17.850, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.900, 0, Ego, -717.177, -387.266, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.583
17.900, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
17.950, 0, Ego, -718.194, -388.213, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.268
17.950, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
18.000, 0, Ego, -719.210, -389.160, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 6.237
18.000, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
18.050, 0, Ego, -720.226, -390.106, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.922
18.050, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
18.100, 0, Ego, -721.243, -391.053, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.608
18.100, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
18.150, 0, Ego, -722.259, -392.000, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.576
18.150, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
18.200, 0, Ego, -723.275, -392.947, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.262
18.200, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
18.250, 0, Ego, -724.292, -393.894, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.947
18.250, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
18.300, 0, Ego, -725.308, -394.840, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.916
18.300, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
18.350, 0, Ego, -726.324, -395.787, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.601
18.350, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
18.400, 0, Ego, -727.341, -396.734, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.286
18.400, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
18.450, 0, Ego, -728.357, -397.681, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.255
18.450, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
18.500, 0, Ego, -729.373, -398.628, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.940
18.500, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
18.550, 0, Ego, -730.390, -399.574, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.909
18.550, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
18.600, 0, Ego, -731.406, -400.521, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 3.594
18.600, 1, NPC, -582.842, -262.119, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 2.586
