time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
12.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.200, 0, Ego, -454.679, -142.724, 0.000, 3.892, 0.000, 0.000, 0.270, 0.000, 3.724
12.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.250, 0, Ego, -454.689, -142.733, 0.000, 3.892, 0.000, 0.000, 0.260, 0.000, 3.761
12.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.300, 0, Ego, -454.698, -142.741, 0.000, 3.892, 0.000, 0.000, 0.250, 0.000, 3.796
12.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.350, 0, Ego, -454.707, -142.749, 0.000, 3.892, 0.000, 0.000, 0.241, 0.000, 3.831
12.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.400, 0, Ego, -454.715, -142.757, 0.000, 3.892, 0.000, 0.000, 0.232, 0.000, 3.864
12.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.450, 0, Ego, -454.723, -142.765, 0.000, 3.892, 0.000, 0.000, 0.223, 0.000, 3.896
12.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.500, 0, Ego, -454.731, -142.772, 0.000, 3.892, 0.000, 0.000, 0.215, 0.000, 3.927
12.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.550, 0, Ego, -454.739, -142.779, 0.000, 3.892, 0.000, 0.000, 0.207, 0.000, 3.956
12.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.600, 0, Ego, -454.746, -142.786, 0.000, 3.892, 0.000, 0.000, 0.199, 0.000, 3.985
12.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.650, 0, Ego, -454.753, -142.792, 0.000, 3.892, 0.000, 0.000, 0.192, 0.000, 4.012
12.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.700, 0, Ego, -454.760, -142.799, 0.000, 3.892, 0.000, 0.000, 0.184, 0.000, 4.038
12.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.750, 0, Ego, -454.766, -142.805, 0.000, 3.892, 0.000, 0.000, 0.177, 0.000, 4.064
12.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.800, 0, Ego, -454.773, -142.811, 0.000, 3.892, 0.000, 0.000, 0.171, 0.000, 4.088
12.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.850, 0, Ego, -454.779, -142.816, 0.000, 3.892, 0.000, 0.000, 0.164, 0.000, 4.111
12.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.900, 0, Ego, -454.784, -142.822, 0.000, 3.892, 0.000, 0.000, 0.158, 0.000, 4.134
12.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.950, 0, Ego, -454.790, -142.827, 0.000, 3.892, 0.000, 0.000, 0.152, 0.000, 4.156
12.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.000, 0, Ego, -454.795, -142.832, 0.000, 3.892, 0.000, 0.000, 0.146, 0.000, 4.177
13.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.050, 0, Ego, -454.801, -142.837, 0.000, 3.892, 0.000, 0.000, 0.141, 0.000, 4.197
13.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.100, 0, Ego, -454.805, -142.841, 0.000, 3.892, 0.000, 0.000, 0.135, 0.000, 4.216
13.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.150, 0, Ego, -454.810, -142.846, 0.000, 3.892, 0.000, 0.000, 0.130, 0.000, 4.235
13.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.200, 0, Ego, -454.815, -142.850, 0.000, 3.892, 0.000, 0.000, 0.125, 0.000, 4.253
13.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.250, 0, Ego, -454.819, -142.854, 0.000, 3.892, 0.000, 0.000, 0.120, 0.000, 4.270
13.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.300, 0, Ego, -454.823, -142.858, 0.000, 3.892, 0.000, 0.000, 0.116, 0.000, 4.286
13.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.350, 0, Ego, -454.828, -142.862, 0.000, 3.892, 0.000, 0.000, 0.111, 0.000, 4.302
13.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.400, 0, Ego, -454.831, -142.865, 0.000, 3.892, 0.000, 0.000, 0.107, 0.000, 4.317
13.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.450, 0, Ego, -454.835, -142.869, 0.000, 3.892, 0.000, 0.000, 0.103, 0.000, 4.332
13.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.500, 0, Ego, -454.839, -142.872, 0.000, 3.892, 0.000, 0.000, 0.099, 0.000, 4.346
13.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.550, 0, Ego, -454.842, -142.875, 0.000, 3.892, 0.000, 0.000, 0.095, 0.000, 4.360
13.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.600, 0, Ego, -454.846, -142.879, 0.000, 3.892, 0.000, 0.000, 0.091, 0.000, 4.373
13.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.650, 0, Ego, -454.849, -142.882, 0.000, 3.892, 0.000, 0.000, 0.088, 0.000, 4.385
13.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.700, 0, Ego, -454.852, -142.884, 0.000, 3.892, 0.000, 0.000, 0.084, 0.000, 4.397
13.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.750, 0, Ego, -454.855, -142.887, 0.000, 3.892, 0.000, 0.000, 0.081, 0.000, 4.409
13.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.800, 0, Ego, -454.858, -142.890, 0.000, 3.892, 0.000, 0.000, 0.078, 0.000, 4.420
13.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.850, 0, Ego, -454.861, -142.892, 0.000, 3.892, 0.000, 0.000, 0.075, 0.000, 4.431
13.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.900, 0, Ego, -454.863, -142.895, 0.000, 3.892, 0.000, 0.000, 0.072, 0.000, 4.441
13.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.950, 0, Ego, -454.866, -142.897, 0.000, 3.892, 0.000, 0.000, 0.069, 0.000, 4.451
13.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.000, 0, Ego, -454.868, -142.900, 0.000, 3.892, 0.000, 0.000, 0.067, 0.000, 4.461
14.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.050, 0, Ego, -454.870, -142.902, 0.000, 3.892, 0.000, 0.000, 0.064, 0.000, 4.470
14.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.100, 0, Ego, -454.873, -142.904, 0.000, 3.892, 0.000, 0.000, 0.062, 0.000, 4.479
14.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.150, 0, Ego, -454.875, -142.906, 0.000, 3.892, 0.000, 0.000, 0.059, 0.000, 4.487
14.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.200, 0, Ego, -454.877, -142.908, 0.000, 3.892, 0.000, 0.000, 0.057, 0.000, 4.495
14.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.250, 0, Ego, -454.879, -142.910, 0.000, 3.892, 0.000, 0.000, 0.055, 0.000, 4.503
14.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.300, 0, Ego, -454.881, -142.911, 0.000, 3.892, 0.000, 0.000, 0.053, 0.000, 4.511
14.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.350, 0, Ego, -454.883, -142.913, 0.000, 3.892, 0.000, 0.000, 0.050, 0.000, 4.518
14.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.400, 0, Ego, -454.885, -142.915, 0.000, 3.892, 0.000, 0.000, 0.049, 0.000, 4.525
14.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.450, 0, Ego, -454.886, -142.916, 0.000, 3.892, 0.000, 0.000, 0.047, 0.000, 4.531
14.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.500, 0, Ego, -454.888, -142.918, 0.000, 3.892, 0.000, 0.000, 0.045, 0.000, 4.538
14.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.550, 0, Ego, -454.889, -142.919, 0.000, 3.892, 0.000, 0.000, 0.043, 0.000, 4.544
14.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.600, 0, Ego, -454.891, -142.921, 0.000, 3.892, 0.000, 0.000, 0.041, 0.000, 4.550
14.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.650, 0, Ego, -454.892, -142.922, 0.000, 3.892, 0.000, 0.000, 0.040, 0.000, 4.555
14.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.700, 0, Ego, -454.894, -142.923, 0.000, 3.892, 0.000, 0.000, 0.038, 0.000, 4.561
14.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.750, 0, Ego, -454.895, -142.925, 0.000, 3.892, 0.000, 0.000, 0.037, 0.000, 4.566
14.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.800, 0, Ego, -454.896, -142.926, 0.000, 3.892, 0.000, 0.000, 0.035, 0.000, 4.571
14.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.850, 0, Ego, -454.898, -142.927, 0.000, 3.892, 0.000, 0.000, 0.034, 0.000, 4.576
14.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.900, 0, Ego, -454.899, -142.928, 0.000, 3.892, 0.000, 0.000, 0.033, 0.000, 4.581
14.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.950, 0, Ego, -454.900, -142.929, 0.000, 3.892, 0.000, 0.000, 0.031, 0.000, 4.585
14.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.000, 0, Ego, -454.901, -142.930, 0.000, 3.892, 0.000, 0.000, 0.030, 0.000, 4.589
15.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.050, 0, Ego, -454.902, -142.931, 0.000, 3.892, 0.000, 0.000, 0.029, 0.000, 4.594
15.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.100, 0, Ego, -454.903, -142.932, 0.000, 3.892, 0.000, 0.000, 0.028, 0.000, 4.598
15.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.150, 0, Ego, -454.904, -142.933, 0.000, 3.892, 0.000, 0.000, 0.027, 0.000, 4.601
15.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.200, 0, Ego, -454.905, -142.934, 0.000, 3.892, 0.000, 0.000, 0.026, 0.000, 4.605
15.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.250, 0, Ego, -454.906, -142.935, 0.000, 3.892, 0.000, 0.000, 0.025, 0.000, 4.608
15.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.300, 0, Ego, -454.907, -142.936, 0.000, 3.892, 0.000, 0.000, 0.024, 0.000, 4.612
15.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.350, 0, Ego, -454.908, -142.936, 0.000, 3.892, 0.000, 0.000, 0.023, 0.000, 4.615
15.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.400, 0, Ego, -454.908, -142.937, 0.000, 3.892, 0.000, 0.000, 0.022, 0.000, 4.618
15.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.450, 0, Ego, -454.909, -142.938, 0.000, 3.892, 0.000, 0.000, 0.021, 0.000, 4.621
15.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.500, 0, Ego, -454.910, -142.938, 0.000, 3.892, 0.000, 0.000, 0.020, 0.000, 4.624
15.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.550, 0, Ego, -454.911, -142.939, 0.000, 3.892, 0.000, 0.000, 0.019, 0.000, 4.627
15.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.600, 0, Ego, -454.911, -142.940, 0.000, 3.892, 0.000, 0.000, 0.019, 0.000, 4.629
15.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.650, 0, Ego, -454.912, -142.940, 0.000, 3.892, 0.000, 0.000, 0.018, 0.000, 4.632
15.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.700, 0, Ego, -454.913, -142.941, 0.000, 3.892, 0.000, 0.000, 0.017, 0.000, 4.634
15.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.750, 0, Ego, -454.913, -142.942, 0.000, 3.892, 0.000, 0.000, 0.016, 0.000, 4.637
15.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.800, 0, Ego, -454.914, -142.942, 0.000, 3.892, 0.000, 0.000, 0.016, 0.000, 4.639
15.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.850, 0, Ego, -454.914, -142.943, 0.000, 3.892, 0.000, 0.000, 0.015, 0.000, 4.641
15.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.900, 0, Ego, -454.915, -142.943, 0.000, 3.892, 0.000, 0.000, 0.015, 0.000, 4.643
15.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.950, 0, Ego, -454.915, -142.944, 0.000, 3.892, 0.000, 0.000, 0.014, 0.000, 4.645
15.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.000, 0, Ego, -454.916, -142.944, 0.000, 3.892, 0.000, 0.000, 0.013, 0.000, 4.647
16.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.050, 0, Ego, -454.916, -142.944, 0.000, 3.892, 0.000, 0.000, 0.013, 0.000, 4.649
16.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.100, 0, Ego, -454.917, -142.945, 0.000, 3.892, 0.000, 0.000, 0.012, 0.000, 4.651
16.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.150, 0, Ego, -454.917, -142.945, 0.000, 3.892, 0.000, 0.000, 0.012, 0.000, 4.653
16.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.200, 0, Ego, -454.918, -142.946, 0.000, 3.892, 0.000, 0.000, 0.011, 0.000, 4.654
16.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.250, 0, Ego, -454.918, -142.946, 0.000, 3.892, 0.000, 0.000, 0.011, 0.000, 4.656
16.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.300, 0, Ego, -454.918, -142.946, 0.000, 3.892, 0.000, 0.000, 0.011, 0.000, 4.657
16.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.350, 0, Ego, -454.919, -142.947, 0.000, 3.892, 0.000, 0.000, 0.010, 0.000, 4.659
16.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.400, 0, Ego, -454.919, -142.947, 0.000, 3.892, 0.000, 0.000, 0.010, 0.000, 4.660
16.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.450, 0, Ego, -454.920, -142.947, 0.000, 3.892, 0.000, 0.000, 0.009, 0.000, 4.661
16.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.500, 0, Ego, -454.920, -142.948, 0.000, 3.892, 0.000, 0.000, 0.009, 0.000, 4.663
16.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.550, 0, Ego, -454.920, -142.948, 0.000, 3.892, 0.000, 0.000, 0.009, 0.000, 4.664
16.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.600, 0, Ego, -454.920, -142.948, 0.000, 3.892, 0.000, 0.000, 0.008, 0.000, 4.665
16.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.650, 0, Ego, -454.921, -142.949, 0.000, 3.892, 0.000, 0.000, 0.008, 0.000, 4.666
16.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.700, 0, Ego, -454.921, -142.949, 0.000, 3.892, 0.000, 0.000, 0.008, 0.000, 4.667
16.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.750, 0, Ego, -454.921, -142.949, 0.000, 3.892, 0.000, 0.000, 0.007, 0.000, 4.668
16.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.800, 0, Ego, -454.922, -142.949, 0.000, 3.892, 0.000, 0.000, 0.007, 0.000, 4.669
16.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.850, 0, Ego, -454.922, -142.950, 0.000, 3.892, 0.000, 0.000, 0.007, 0.000, 4.670
16.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.900, 0, Ego, -454.922, -142.950, 0.000, 3.892, 0.000, 0.000, 0.006, 0.000, 4.671
16.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.950, 0, Ego, -454.922, -142.950, 0.000, 3.892, 0.000, 0.000, 0.006, 0.000, 4.672
16.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.000, 0, Ego, -454.922, -142.950, 0.000, 3.892, 0.000, 0.000, 0.006, 0.000, 4.673
17.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.050, 0, Ego, -454.923, -142.950, 0.000, 3.892, 0.000, 0.000, 0.006, 0.000, 4.674
17.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.100, 0, Ego, -454.923, -142.951, 0.000, 3.892, 0.000, 0.000, 0.006, 0.000, 4.675
17.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.150, 0, Ego, -454.923, -142.951, 0.000, 3.892, 0.000, 0.000, 0.005, 0.000, 4.675
17.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.200, 0, Ego, -454.923, -142.951, 0.000, 3.892, 0.000, 0.000, 0.005, 0.000, 4.676
17.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.250, 0, Ego, -454.923, -142.951, 0.000, 3.892, 0.000, 0.000, 0.005, 0.000, 4.677
17.250, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.300, 0, Ego, -454.924, -142.951, 0.000, 3.892, 0.000, 0.000, 0.005, 0.000, 4.677
17.300, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.350, 0, Ego, -454.924, -142.951, 0.000, 3.892, 0.000, 0.000, 0.004, 0.000, 4.678
17.350, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.400, 0, Ego, -454.924, -142.952, 0.000, 3.892, 0.000, 0.000, 0.004, 0.000, 4.679
17.400, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.450, 0, Ego, -454.924, -142.952, 0.000, 3.892, 0.000, 0.000, 0.004, 0.000, 4.679
17.450, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.500, 0, Ego, -454.924, -142.952, 0.000, 3.892, 0.000, 0.000, 0.004, 0.000, 4.680
17.500, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.550, 0, Ego, -454.924, -142.952, 0.000, 3.892, 0.000, 0.000, 0.004, 0.000, 4.680
17.550, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.600, 0, Ego, -454.925, -142.952, 0.000, 3.892, 0.000, 0.000, 0.004, 0.000, 4.681
17.600, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.650, 0, Ego, -454.925, -142.952, 0.000, 3.892, 0.000, 0.000, 0.004, 0.000, 4.681
17.650, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.700, 0, Ego, -454.925, -142.952, 0.000, 3.892, 0.000, 0.000, 0.003, 0.000, 4.682
17.700, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.750, 0, Ego, -454.925, -142.952, 0.000, 3.892, 0.000, 0.000, 0.003, 0.000, 4.682
17.750, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.800, 0, Ego, -454.925, -142.953, 0.000, 3.892, 0.000, 0.000, 0.003, 0.000, 4.683
17.800, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.850, 0, Ego, -454.925, -142.953, 0.000, 3.892, 0.000, 0.000, 0.003, 0.000, 4.683
17.850, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.900, 0, Ego, -454.925, -142.953, 0.000, 3.892, 0.000, 0.000, 0.003, 0.000, 4.684
17.900, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.950, 0, Ego, -454.925, -142.953, 0.000, 3.892, 0.000, 0.000, 0.003, 0.000, 4.684
17.950, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.000, 0, Ego, -454.925, -142.953, 0.000, 3.892, 0.000, 0.000, 0.003, 0.000, 4.684
18.000, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.050, 0, Ego, -454.926, -142.953, 0.000, 3.892, 0.000, 0.000, 0.003, 0.000, 4.685
18.050, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.100, 0, Ego, -454.926, -142.953, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 4.685
18.100, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.150, 0, Ego, -454.926, -142.953, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 4.685
18.150, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.200, 0, Ego, -454.926, -142.953, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 4.686
18.200, 1, Obstacle, -460.042, -147.720, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.250, 0, Ego, -454.926, -142.953, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 4.686
