time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
12.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
12.400, 0, Ego, -617.748, -294.638, 0.000, 3.892, 0.000, 0.000, 15.980, 0.000, 5.883
12.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
12.450, 0, Ego, -618.337, -295.186, 0.000, 3.892, 0.000, 0.000, 16.080, 0.000, 1.897
12.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
12.500, 0, Ego, -618.929, -295.738, 0.000, 3.892, 0.000, 0.000, 16.180, 0.000, 4.209
12.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
12.550, 0, Ego, -619.524, -296.292, 0.000, 3.892, 0.000, 0.000, 16.280, 0.000, 0.251
12.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
12.600, 0, Ego, -620.123, -296.851, 0.000, 3.892, 0.000, 0.000, 16.380, 0.000, 2.591
12.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
12.650, 0, Ego, -620.726, -297.412, 0.000, 3.892, 0.000, 0.000, 16.480, 0.000, 4.945
12.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
12.700, 0, Ego, -621.333, -297.977, 0.000, 3.892, 0.000, 0.000, 16.580, 0.000, 1.031
12.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
12.750, 0, Ego, -621.943, -298.546, 0.000, 3.892, 0.000, 0.000, 16.680, 0.000, 3.414
12.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
12.800, 0, Ego, -622.557, -299.118, 0.000, 3.892, 0.000, 0.000, 16.780, 0.000, 5.811
12.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
12.850, 0, Ego, -623.174, -299.693, 0.000, 3.892, 0.000, 0.000, 16.880, 0.000, 1.939
12.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
12.900, 0, Ego, -623.796, -300.272, 0.000, 3.892, 0.000, 0.000, 16.980, 0.000, 4.365
12.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
12.950, 0, Ego, -624.421, -300.854, 0.000, 3.892, 0.000, 0.000, 17.080, 0.000, 0.522
12.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.000, 0, Ego, -625.049, -301.440, 0.000, 3.892, 0.000, 0.000, 17.180, 0.000, 2.976
13.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.050, 0, Ego, -625.681, -302.028, 0.000, 3.892, 0.000, 0.000, 17.280, 0.000, 5.445
13.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.100, 0, Ego, -626.317, -302.621, 0.000, 3.892, 0.000, 0.000, 17.380, 0.000, 1.644
13.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.150, 0, Ego, -626.957, -303.217, 0.000, 3.892, 0.000, 0.000, 17.480, 0.000, 4.141
13.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.200, 0, Ego, -627.600, -303.816, 0.000, 3.892, 0.000, 0.000, 17.580, 0.000, 0.370
13.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.250, 0, Ego, -628.247, -304.418, 0.000, 3.892, 0.000, 0.000, 17.680, 0.000, 2.895
13.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.300, 0, Ego, -628.897, -305.024, 0.000, 3.892, 0.000, 0.000, 17.780, 0.000, 5.435
13.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.350, 0, Ego, -629.551, -305.634, 0.000, 3.892, 0.000, 0.000, 17.880, 0.000, 1.706
13.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.400, 0, Ego, -630.209, -306.246, 0.000, 3.892, 0.000, 0.000, 17.980, 0.000, 4.275
13.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.450, 0, Ego, -630.870, -306.863, 0.000, 3.892, 0.000, 0.000, 18.080, 0.000, 0.575
13.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.500, 0, Ego, -631.536, -307.482, 0.000, 3.892, 0.000, 0.000, 18.180, 0.000, 3.172
13.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.550, 0, Ego, -632.204, -308.105, 0.000, 3.892, 0.000, 0.000, 18.280, 0.000, 5.783
13.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.600, 0, Ego, -632.877, -308.732, 0.000, 3.892, 0.000, 0.000, 18.380, 0.000, 2.126
13.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.650, 0, Ego, -633.553, -309.362, 0.000, 3.892, 0.000, 0.000, 18.480, 0.000, 4.766
13.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.700, 0, Ego, -634.232, -309.995, 0.000, 3.892, 0.000, 0.000, 18.580, 0.000, 1.137
13.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.750, 0, Ego, -634.916, -310.631, 0.000, 3.892, 0.000, 0.000, 18.680, 0.000, 3.805
13.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.800, 0, Ego, -635.603, -311.271, 0.000, 3.892, 0.000, 0.000, 18.780, 0.000, 0.205
13.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.850, 0, Ego, -636.294, -311.915, 0.000, 3.892, 0.000, 0.000, 18.880, 0.000, 2.902
13.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.900, 0, Ego, -636.988, -312.562, 0.000, 3.892, 0.000, 0.000, 18.980, 0.000, 5.614
13.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
13.950, 0, Ego, -637.686, -313.212, 0.000, 3.892, 0.000, 0.000, 19.080, 0.000, 2.056
13.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.000, 0, Ego, -638.388, -313.866, 0.000, 3.892, 0.000, 0.000, 19.180, 0.000, 4.796
14.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.050, 0, Ego, -639.093, -314.523, 0.000, 3.892, 0.000, 0.000, 19.280, 0.000, 1.267
14.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.100, 0, Ego, -639.802, -315.183, 0.000, 3.892, 0.000, 0.000, 19.380, 0.000, 4.036
14.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.150, 0, Ego, -640.515, -315.847, 0.000, 3.892, 0.000, 0.000, 19.480, 0.000, 0.536
14.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.200, 0, Ego, -641.231, -316.515, 0.000, 3.892, 0.000, 0.000, 19.580, 0.000, 3.333
14.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.250, 0, Ego, -641.951, -317.185, 0.000, 3.892, 0.000, 0.000, 19.680, 0.000, 6.144
14.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.300, 0, Ego, -642.675, -317.859, 0.000, 3.892, 0.000, 0.000, 19.780, 0.000, 2.687
14.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.350, 0, Ego, -643.402, -318.537, 0.000, 3.892, 0.000, 0.000, 19.880, 0.000, 5.527
14.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.400, 0, Ego, -644.133, -319.218, 0.000, 3.892, 0.000, 0.000, 19.980, 0.000, 2.098
14.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.450, 0, Ego, -644.868, -319.902, 0.000, 3.892, 0.000, 0.000, 20.080, 0.000, 4.966
14.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.500, 0, Ego, -645.606, -320.590, 0.000, 3.892, 0.000, 0.000, 20.180, 0.000, 1.566
14.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.550, 0, Ego, -646.348, -321.281, 0.000, 3.892, 0.000, 0.000, 20.280, 0.000, 4.463
14.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.600, 0, Ego, -647.093, -321.976, 0.000, 3.892, 0.000, 0.000, 20.380, 0.000, 1.091
14.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.650, 0, Ego, -647.843, -322.674, 0.000, 3.892, 0.000, 0.000, 20.480, 0.000, 4.017
14.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.700, 0, Ego, -648.596, -323.375, 0.000, 3.892, 0.000, 0.000, 20.580, 0.000, 0.674
14.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.750, 0, Ego, -649.352, -324.080, 0.000, 3.892, 0.000, 0.000, 20.680, 0.000, 3.628
14.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.800, 0, Ego, -650.112, -324.788, 0.000, 3.892, 0.000, 0.000, 20.780, 0.000, 0.314
14.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.850, 0, Ego, -650.876, -325.500, 0.000, 3.892, 0.000, 0.000, 20.880, 0.000, 3.296
14.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.900, 0, Ego, -651.644, -326.215, 0.000, 3.892, 0.000, 0.000, 20.980, 0.000, 0.010
14.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
14.950, 0, Ego, -652.415, -326.933, 0.000, 3.892, 0.000, 0.000, 21.080, 0.000, 3.022
14.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.000, 0, Ego, -653.190, -327.655, 0.000, 3.892, 0.000, 0.000, 21.180, 0.000, 6.047
15.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.050, 0, Ego, -653.968, -328.381, 0.000, 3.892, 0.000, 0.000, 21.280, 0.000, 2.804
15.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.100, 0, Ego, -654.751, -329.109, 0.000, 3.892, 0.000, 0.000, 21.380, 0.000, 5.859
15.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.150, 0, Ego, -655.536, -329.841, 0.000, 3.892, 0.000, 0.000, 21.480, 0.000, 2.644
15.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.200, 0, Ego, -656.326, -330.577, 0.000, 3.892, 0.000, 0.000, 21.580, 0.000, 5.727
15.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.250, 0, Ego, -657.119, -331.316, 0.000, 3.892, 0.000, 0.000, 21.680, 0.000, 2.541
15.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.300, 0, Ego, -657.916, -332.058, 0.000, 3.892, 0.000, 0.000, 21.780, 0.000, 5.652
15.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.350, 0, Ego, -658.716, -332.804, 0.000, 3.892, 0.000, 0.000, 21.880, 0.000, 2.495
15.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.400, 0, Ego, -659.520, -333.553, 0.000, 3.892, 0.000, 0.000, 21.980, 0.000, 5.635
15.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.450, 0, Ego, -660.328, -334.305, 0.000, 3.892, 0.000, 0.000, 22.080, 0.000, 2.506
15.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.500, 0, Ego, -661.140, -335.061, 0.000, 3.892, 0.000, 0.000, 22.180, 0.000, 5.674
15.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.550, 0, Ego, -661.955, -335.821, 0.000, 3.892, 0.000, 0.000, 22.280, 0.000, 2.574
15.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.600, 0, Ego, -662.773, -336.583, 0.000, 3.892, 0.000, 0.000, 22.380, 0.000, 5.771
15.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.650, 0, Ego, -663.596, -337.350, 0.000, 3.892, 0.000, 0.000, 22.480, 0.000, 2.699
15.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.700, 0, Ego, -664.422, -338.119, 0.000, 3.892, 0.000, 0.000, 22.580, 0.000, 5.925
15.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.750, 0, Ego, -665.252, -338.892, 0.000, 3.892, 0.000, 0.000, 22.680, 0.000, 2.882
15.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.800, 0, Ego, -666.085, -339.669, 0.000, 3.892, 0.000, 0.000, 22.780, 0.000, 6.136
15.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.850, 0, Ego, -666.922, -340.448, 0.000, 3.892, 0.000, 0.000, 22.880, 0.000, 3.122
15.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.900, 0, Ego, -667.763, -341.232, 0.000, 3.892, 0.000, 0.000, 22.980, 0.000, 0.121
15.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
15.950, 0, Ego, -668.607, -342.018, 0.000, 3.892, 0.000, 0.000, 23.080, 0.000, 3.418
15.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.000, 0, Ego, -669.455, -342.808, 0.000, 3.892, 0.000, 0.000, 23.180, 0.000, 0.447
16.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.050, 0, Ego, -670.307, -343.602, 0.000, 3.892, 0.000, 0.000, 23.280, 0.000, 3.772
16.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.100, 0, Ego, -671.162, -344.398, 0.000, 3.892, 0.000, 0.000, 23.380, 0.000, 0.829
16.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.150, 0, Ego, -672.021, -345.199, 0.000, 3.892, 0.000, 0.000, 23.480, 0.000, 4.184
16.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.200, 0, Ego, -672.884, -346.002, 0.000, 3.892, 0.000, 0.000, 23.580, 0.000, 1.269
16.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.250, 0, Ego, -673.750, -346.809, 0.000, 3.892, 0.000, 0.000, 23.680, 0.000, 4.652
16.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.300, 0, Ego, -674.620, -347.620, 0.000, 3.892, 0.000, 0.000, 23.780, 0.000, 1.766
16.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.350, 0, Ego, -675.494, -348.434, 0.000, 3.892, 0.000, 0.000, 23.880, 0.000, 5.177
16.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.400, 0, Ego, -676.371, -349.251, 0.000, 3.892, 0.000, 0.000, 23.980, 0.000, 2.320
16.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.450, 0, Ego, -677.252, -350.072, 0.000, 3.892, 0.000, 0.000, 24.080, 0.000, 5.760
16.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.500, 0, Ego, -678.137, -350.896, 0.000, 3.892, 0.000, 0.000, 24.180, 0.000, 2.931
16.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.550, 0, Ego, -679.025, -351.723, 0.000, 3.892, 0.000, 0.000, 24.280, 0.000, 0.116
16.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.600, 0, Ego, -679.917, -352.554, 0.000, 3.892, 0.000, 0.000, 24.380, 0.000, 3.599
16.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.650, 0, Ego, -680.813, -353.389, 0.000, 3.892, 0.000, 0.000, 24.480, 0.000, 0.813
16.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.700, 0, Ego, -681.712, -354.226, 0.000, 3.892, 0.000, 0.000, 24.580, 0.000, 4.324
16.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.750, 0, Ego, -682.615, -355.067, 0.000, 3.892, 0.000, 0.000, 24.680, 0.000, 1.567
16.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.800, 0, Ego, -683.521, -355.912, 0.000, 3.892, 0.000, 0.000, 24.780, 0.000, 5.107
16.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.850, 0, Ego, -684.431, -356.760, 0.000, 3.892, 0.000, 0.000, 24.880, 0.000, 2.378
16.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.900, 0, Ego, -685.345, -357.611, 0.000, 3.892, 0.000, 0.000, 24.980, 0.000, 5.947
16.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
16.950, 0, Ego, -686.263, -358.466, 0.000, 3.892, 0.000, 0.000, 25.080, 0.000, 3.246
16.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.000, 0, Ego, -687.184, -359.324, 0.000, 3.892, 0.000, 0.000, 25.180, 0.000, 0.560
17.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.050, 0, Ego, -688.109, -360.186, 0.000, 3.892, 0.000, 0.000, 25.280, 0.000, 4.172
17.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.100, 0, Ego, -689.037, -361.051, 0.000, 3.892, 0.000, 0.000, 25.380, 0.000, 1.514
17.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.150, 0, Ego, -689.970, -361.919, 0.000, 3.892, 0.000, 0.000, 25.480, 0.000, 5.154
17.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.200, 0, Ego, -690.905, -362.791, 0.000, 3.892, 0.000, 0.000, 25.580, 0.000, 2.525
17.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.250, 0, Ego, -691.845, -363.666, 0.000, 3.892, 0.000, 0.000, 25.680, 0.000, 6.194
17.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.300, 0, Ego, -692.788, -364.545, 0.000, 3.892, 0.000, 0.000, 25.780, 0.000, 3.594
17.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.350, 0, Ego, -693.735, -365.427, 0.000, 3.892, 0.000, 0.000, 25.880, 0.000, 1.008
17.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.400, 0, Ego, -694.685, -366.312, 0.000, 3.892, 0.000, 0.000, 25.980, 0.000, 4.719
17.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.450, 0, Ego, -695.640, -367.201, 0.000, 3.892, 0.000, 0.000, 26.080, 0.000, 2.161
17.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.500, 0, Ego, -696.597, -368.094, 0.000, 3.892, 0.000, 0.000, 26.180, 0.000, 5.901
17.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.550, 0, Ego, -697.559, -368.989, 0.000, 3.892, 0.000, 0.000, 26.280, 0.000, 3.373
17.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.600, 0, Ego, -698.524, -369.888, 0.000, 3.892, 0.000, 0.000, 26.380, 0.000, 0.858
17.600, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.650, 0, Ego, -699.493, -370.791, 0.000, 3.892, 0.000, 0.000, 26.480, 0.000, 4.641
17.650, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.700, 0, Ego, -700.465, -371.697, 0.000, 3.892, 0.000, 0.000, 26.580, 0.000, 2.155
17.700, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.750, 0, Ego, -701.441, -372.606, 0.000, 3.892, 0.000, 0.000, 26.680, 0.000, 5.966
17.750, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.800, 0, Ego, -702.421, -373.519, 0.000, 3.892, 0.000, 0.000, 26.780, 0.000, 3.509
17.800, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.850, 0, Ego, -703.404, -374.435, 0.000, 3.892, 0.000, 0.000, 26.880, 0.000, 1.066
17.850, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.900, 0, Ego, -704.391, -375.354, 0.000, 3.892, 0.000, 0.000, 26.980, 0.000, 4.920
17.900, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
17.950, 0, Ego, -705.382, -376.277, 0.000, 3.892, 0.000, 0.000, 27.080, 0.000, 2.505
17.950, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
18.000, 0, Ego, -706.376, -377.204, 0.000, 3.892, 0.000, 0.000, 27.180, 0.000, 0.105
18.000, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
18.050, 0, Ego, -707.374, -378.133, 0.000, 3.892, 0.000, 0.000, 27.280, 0.000, 4.002
18.050, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
18.100, 0, Ego, -708.376, -379.067, 0.000, 3.892, 0.000, 0.000, 27.380, 0.000, 1.630
18.100, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
18.150, 0, Ego, -709.381, -380.003, 0.000, 3.892, 0.000, 0.000, 27.480, 0.000, 5.556
18.150, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
18.200, 0, Ego, -710.390, -380.943, 0.000, 3.892, 0.000, 0.000, 27.580, 0.000, 3.213
18.200, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
18.250, 0, Ego, -711.403, -381.887, 0.000, 3.892, 0.000, 0.000, 27.680, 0.000, 0.884
18.250, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
18.300, 0, Ego, -712.419, -382.833, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.852
18.300, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
18.350, 0, Ego, -713.436, -383.780, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 2.538
18.350, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
18.400, 0, Ego, -714.452, -384.727, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 0.223
18.400, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
18.450, 0, Ego, -715.468, -385.674, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 4.192
18.450, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
18.500, 0, Ego, -716.485, -386.620, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 1.877
18.500, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
18.550, 0, Ego, -717.501, -387.567, 0.000, 3.892, 0.000, 0.000, 27.780, 0.000, 5.846
18.550, 1, NPC, -604.015, -281.844, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 3.585
