time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
12.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.150, 0, Ego, -672.083, -345.256, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.423
12.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.200, 0, Ego, -673.302, -346.392, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.902
12.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.250, 0, Ego, -674.522, -347.528, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.381
12.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.300, 0, Ego, -675.741, -348.664, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 6.143
12.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.350, 0, Ego, -676.961, -349.800, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.621
12.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.400, 0, Ego, -678.180, -350.936, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.100
12.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.450, 0, Ego, -679.400, -352.072, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.579
12.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.500, 0, Ego, -680.619, -353.208, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.057
12.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.550, 0, Ego, -681.839, -354.344, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.819
12.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.600, 0, Ego, -683.058, -355.480, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.298
12.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.650, 0, Ego, -684.277, -356.616, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.777
12.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.700, 0, Ego, -685.497, -357.752, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.255
12.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.750, 0, Ego, -686.716, -358.889, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.017
12.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.800, 0, Ego, -687.936, -360.025, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.496
12.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.850, 0, Ego, -689.155, -361.161, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.974
12.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.900, 0, Ego, -690.375, -362.297, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.453
12.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
12.950, 0, Ego, -691.594, -363.433, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.215
12.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.000, 0, Ego, -692.814, -364.569, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.694
13.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.050, 0, Ego, -694.033, -365.705, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.172
13.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.100, 0, Ego, -695.253, -366.841, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.651
13.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.150, 0, Ego, -696.472, -367.977, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.413
13.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.200, 0, Ego, -697.692, -369.113, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.891
13.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.250, 0, Ego, -698.911, -370.249, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.370
13.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.300, 0, Ego, -700.131, -371.385, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.849
13.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.350, 0, Ego, -701.350, -372.521, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.611
13.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.400, 0, Ego, -702.569, -373.657, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.089
13.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.450, 0, Ego, -703.789, -374.793, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.568
13.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.500, 0, Ego, -705.008, -375.929, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.047
13.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.550, 0, Ego, -706.228, -377.065, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.809
13.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.600, 0, Ego, -707.447, -378.201, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.287
13.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.650, 0, Ego, -708.667, -379.337, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.766
13.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.700, 0, Ego, -709.886, -380.474, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.245
13.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.750, 0, Ego, -711.106, -381.610, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 6.006
13.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.800, 0, Ego, -712.325, -382.746, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.485
13.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.850, 0, Ego, -713.545, -383.882, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.964
13.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.900, 0, Ego, -714.764, -385.018, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.442
13.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
13.950, 0, Ego, -715.984, -386.154, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 6.204
13.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.000, 0, Ego, -717.203, -387.290, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.683
14.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.050, 0, Ego, -718.423, -388.426, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.162
14.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.100, 0, Ego, -719.642, -389.562, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.640
14.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.150, 0, Ego, -720.862, -390.698, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.119
14.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.200, 0, Ego, -722.081, -391.834, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.881
14.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.250, 0, Ego, -723.300, -392.970, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.359
14.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.300, 0, Ego, -724.520, -394.106, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.838
14.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.350, 0, Ego, -725.739, -395.242, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.317
14.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.400, 0, Ego, -726.959, -396.378, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.079
14.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.450, 0, Ego, -728.178, -397.514, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.557
14.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.500, 0, Ego, -729.398, -398.650, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.036
14.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.550, 0, Ego, -730.617, -399.786, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.515
14.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.600, 0, Ego, -731.837, -400.922, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.277
14.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.650, 0, Ego, -733.056, -402.059, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.755
14.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.700, 0, Ego, -734.276, -403.195, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.234
14.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.750, 0, Ego, -735.495, -404.331, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.713
14.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.800, 0, Ego, -736.715, -405.467, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.474
14.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.850, 0, Ego, -737.934, -406.603, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.953
14.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.900, 0, Ego, -739.154, -407.739, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.432
14.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
14.950, 0, Ego, -740.373, -408.875, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.910
14.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.000, 0, Ego, -741.592, -410.011, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.672
15.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.050, 0, Ego, -742.812, -411.147, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.151
15.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.100, 0, Ego, -744.031, -412.283, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.630
15.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.150, 0, Ego, -745.251, -413.419, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.108
15.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.200, 0, Ego, -746.470, -414.555, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.870
15.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.250, 0, Ego, -747.690, -415.691, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.349
15.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.300, 0, Ego, -748.909, -416.827, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.828
15.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.350, 0, Ego, -750.129, -417.963, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.306
15.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.400, 0, Ego, -751.348, -419.099, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 6.068
15.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.450, 0, Ego, -752.568, -420.235, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.547
15.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.500, 0, Ego, -753.787, -421.371, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.025
15.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.550, 0, Ego, -755.007, -422.508, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.504
15.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.600, 0, Ego, -756.226, -423.644, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 6.266
15.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.650, 0, Ego, -757.446, -424.780, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.745
15.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.700, 0, Ego, -758.665, -425.916, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.223
15.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.750, 0, Ego, -759.885, -427.052, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.702
15.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.800, 0, Ego, -761.104, -428.188, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.181
15.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.850, 0, Ego, -762.323, -429.324, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.942
15.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.900, 0, Ego, -763.543, -430.460, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.421
15.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
15.950, 0, Ego, -764.762, -431.596, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.900
15.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.000, 0, Ego, -765.982, -432.732, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.378
16.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.050, 0, Ego, -767.201, -433.868, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.140
16.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.100, 0, Ego, -768.421, -435.004, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.619
16.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.150, 0, Ego, -769.640, -436.140, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.098
16.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.200, 0, Ego, -770.860, -437.276, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.576
16.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.250, 0, Ego, -772.079, -438.412, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.338
16.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.300, 0, Ego, -773.299, -439.548, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.817
16.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.350, 0, Ego, -774.518, -440.684, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.296
16.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.400, 0, Ego, -775.738, -441.820, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.774
16.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.450, 0, Ego, -776.957, -442.956, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.536
16.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.500, 0, Ego, -778.177, -444.093, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.015
16.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.550, 0, Ego, -779.396, -445.229, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.493
16.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.600, 0, Ego, -780.615, -446.365, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.972
16.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.650, 0, Ego, -781.835, -447.501, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.734
16.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.700, 0, Ego, -783.054, -448.637, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.213
16.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.750, 0, Ego, -784.274, -449.773, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.691
16.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.800, 0, Ego, -785.493, -450.909, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.170
16.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.850, 0, Ego, -786.713, -452.045, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.932
16.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.900, 0, Ego, -787.932, -453.181, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.410
16.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
16.950, 0, Ego, -789.152, -454.317, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.889
16.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.000, 0, Ego, -790.371, -455.453, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.368
17.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.050, 0, Ego, -791.591, -456.589, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 6.130
17.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.100, 0, Ego, -792.810, -457.725, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.608
17.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.150, 0, Ego, -794.030, -458.861, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.087
17.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.200, 0, Ego, -795.249, -459.997, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.566
17.200, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.250, 0, Ego, -796.469, -461.133, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.044
17.250, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.300, 0, Ego, -797.688, -462.269, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.806
17.300, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.350, 0, Ego, -798.908, -463.405, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.285
17.350, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.400, 0, Ego, -800.127, -464.541, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.764
17.400, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.450, 0, Ego, -801.346, -465.678, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.242
17.450, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.500, 0, Ego, -802.566, -466.814, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.004
17.500, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.550, 0, Ego, -803.785, -467.950, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.483
17.550, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.600, 0, Ego, -805.005, -469.086, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 1.961
17.600, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.650, 0, Ego, -806.224, -470.222, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.440
17.650, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.700, 0, Ego, -807.444, -471.358, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.202
17.700, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.750, 0, Ego, -808.663, -472.494, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.681
17.750, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.800, 0, Ego, -809.883, -473.630, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.159
17.800, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.850, 0, Ego, -811.102, -474.766, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.638
17.850, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.900, 0, Ego, -812.322, -475.902, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.400
17.900, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
17.950, 0, Ego, -813.541, -477.038, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 3.879
17.950, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.000, 0, Ego, -814.761, -478.174, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.357
18.000, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.050, 0, Ego, -815.980, -479.310, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 0.836
18.050, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.100, 0, Ego, -817.200, -480.446, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 5.598
18.100, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.150, 0, Ego, -818.419, -481.582, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 4.076
18.150, 1, Obstacle, -558.820, -239.741, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 0.000
18.200, 0, Ego, -819.638, -482.718, 0.000, 3.892, 0.000, 0.000, 33.333, 0.000, 2.555
