time, id, name, x, y, z, h, p, r, speed, wheel_angle, wheel_rot
28.100, 0, Ego, -683.598, -355.984, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 5.408
28.100, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
28.150, 0, Ego, -683.598, -355.984, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 5.408
28.150, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
28.200, 0, Ego, -683.599, -355.984, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 5.409
28.200, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
28.250, 0, Ego, -683.599, -355.984, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 5.409
28.250, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
28.300, 0, Ego, -683.599, -355.984, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 5.409
28.300, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
28.350, 0, Ego, -683.599, -355.984, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 5.409
28.350, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
28.400, 0, Ego, -683.599, -355.984, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 5.410
28.400, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
28.450, 0, Ego, -683.599, -355.984, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 5.410
28.450, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
28.500, 0, Ego, -683.599, -355.984, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 5.410
28.500, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
28.550, 0, Ego, -683.599, -355.984, 0.000, 3.892, 0.000, 0.000, 0.002, 0.000, 5.410
28.550, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
28.600, 0, Ego, -683.599, -355.984, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.410
28.600, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
28.650, 0, Ego, -683.599, -355.984, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.411
28.650, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
28.700, 0, Ego, -683.599, -355.984, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.411
28.700, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
28.750, 0, Ego, -683.599, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.411
28.750, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
28.800, 0, Ego, -683.599, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.411
28.800, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
28.850, 0, Ego, -683.599, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.411
28.850, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
28.900, 0, Ego, -683.599, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.412
28.900, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
28.950, 0, Ego, -683.599, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.412
28.950, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.000, 0, Ego, -683.599, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.412
29.000, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.050, 0, Ego, -683.599, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.412
29.050, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.100, 0, Ego, -683.599, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.412
29.100, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.150, 0, Ego, -683.599, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.412
29.150, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.200, 0, Ego, -683.599, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.412
29.200, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.250, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.413
29.250, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.300, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.413
29.300, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.350, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.413
29.350, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.400, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.413
29.400, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.450, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.413
29.450, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.500, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.413
29.500, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.550, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.413
29.550, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.600, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.413
29.600, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.650, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.413
29.650, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.700, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.413
29.700, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.750, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.414
29.750, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.800, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.414
29.800, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.850, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.414
29.850, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.900, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.001, 0.000, 5.414
29.900, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
29.950, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.414
29.950, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.000, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.414
30.000, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.050, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.414
30.050, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.100, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.414
30.100, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.150, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.414
30.150, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.200, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.414
30.200, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.250, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.414
30.250, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.300, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.414
30.300, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.350, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.414
30.350, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.400, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.414
30.400, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.450, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.414
30.450, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.500, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.414
30.500, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.550, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
30.550, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.600, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
30.600, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.650, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
30.650, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.700, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
30.700, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.750, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
30.750, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.800, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
30.800, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.850, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
30.850, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.900, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
30.900, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
30.950, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
30.950, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.000, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.000, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.050, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.050, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.100, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.100, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.150, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.150, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.200, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.200, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.250, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.250, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.300, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.300, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.350, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.350, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.400, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.400, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.450, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.450, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.500, 0, Ego, -683.600, -355.985, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.500, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.550, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.550, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.600, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.600, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.650, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.650, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.700, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.700, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.750, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.750, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.800, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.800, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.850, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.850, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.900, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.900, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
31.950, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
31.950, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.000, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.000, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.050, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.050, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.100, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.100, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.150, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.150, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.200, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.200, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.250, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.250, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.300, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.300, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.350, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.350, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.400, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.400, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.450, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.450, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.500, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.500, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.550, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.550, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.600, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.600, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.650, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.650, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.700, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.700, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.750, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.750, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.800, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.800, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.850, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.850, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.900, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.900, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
32.950, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
32.950, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.000, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.000, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.050, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.050, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.100, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.100, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.150, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.150, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.200, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.200, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.250, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.250, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.300, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.300, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.350, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.350, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.400, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.400, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.450, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.450, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.500, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.500, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.550, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.550, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.600, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.600, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.650, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.650, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.700, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.700, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.750, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.750, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.800, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.800, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.850, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.850, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.900, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.900, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
33.950, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
33.950, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
34.000, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
34.000, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
34.050, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
34.050, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
34.100, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
34.100, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
34.150, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
34.150, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
34.200, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
34.200, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
34.250, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
34.250, 1, NPC, -688.715, -360.750, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 1.316
34.300, 0, Ego, -683.600, -355.986, 0.000, 3.892, 0.000, 0.000, 0.000, 0.000, 5.415
